255,16029,0.258,110.68
255,41334,0.258,110.68
255,16041,0.258,110.68
255,26791,0.258,110.68
255,41335,0.258,110.68
255,41336,0.258,110.68
255,41337,0.258,110.68
255,11312,0.258,110.68
255,4899,0.258,110.68
255,20467,0.258,110.68
255,11453,0.258,110.68
255,41338,0.258,110.68
255,27192,0.258,110.68
255,27291,0.258,110.68
255,41339,0.258,110.68
255,32525,0.258,110.68
255,41340,0.258,110.68
255,2133,0.258,110.68
255,41341,0.258,110.68
255,12262,0.258,110.68
255,22377,0.258,110.68
255,36753,0.258,110.68
255,41342,0.258,110.68
255,36440,0.258,110.68
255,10510,0.265,111.04
255,36438,0.265,111.04
255,23142,0.265,111.04
255,28758,0.265,111.04
255,7697,0.265,111.04
255,14285,0.265,111.04
255,24401,0.265,111.04
255,7563,0.265,111.04
255,15056,0.265,111.04
255,185,0.265,111.04
255,11344,0.265,111.04
255,25007,0.265,111.04
255,37936,0.265,111.04
255,19090,0.265,111.04
255,39522,0.265,111.04
255,10042,0.265,111.04
255,11349,0.265,111.04
255,15201,0.265,111.04
255,37912,0.265,111.04
255,29979,0.265,111.04
255,40065,0.265,111.04
255,20814,0.265,111.04
255,20882,0.265,111.04
255,15769,0.265,111.04
255,34525,0.265,111.04
255,31686,0.265,111.04
255,28101,0.265,111.04
255,2253,0.265,111.04
255,39997,0.265,111.04
255,34757,0.265,111.04
255,28284,0.265,111.04
255,39491,0.265,111.04
255,38680,0.265,111.04
255,9402,0.265,111.04
255,22648,0.265,111.04
255,19496,0.265,111.04
255,11970,0.265,111.04
255,19628,0.265,111.04
255,25966,0.265,111.04
255,15424,0.265,111.04
255,16026,0.265,111.04
255,35707,0.265,111.04
255,21209,0.265,111.04
255,22857,0.259,111.11
255,41343,0.259,111.11
255,41344,0.259,111.11
255,41345,0.259,111.11
255,41346,0.259,111.11
255,41347,0.259,111.11
255,15297,0.259,111.11
255,33995,0.259,111.11
255,21004,0.259,111.11
255,5695,0.266,111.45
255,2030,0.266,111.45
255,11149,0.266,111.45
255,11220,0.266,111.45
255,34935,0.266,111.45
255,33148,0.266,111.45
255,19863,0.266,111.45
255,12509,0.266,111.45
255,12652,0.266,111.45
255,31692,0.266,111.45
255,13993,0.266,111.45
255,23745,0.266,111.45
255,18893,0.266,111.45
255,35831,0.266,111.45
255,29054,0.266,111.45
255,446,0.266,111.45
255,12663,0.266,111.45
255,30937,0.266,111.45
255,6143,0.266,111.45
255,33381,0.266,111.45
255,14489,0.266,111.45
255,37942,0.266,111.45
255,33031,0.266,111.45
255,4745,0.266,111.45
255,38742,0.266,111.45
255,21852,0.26,111.54
255,34525,0.26,111.54
255,19929,0.26,111.54
255,22911,0.26,111.54
255,20112,0.26,111.54
255,16261,0.26,111.54
255,37402,0.26,111.54
255,20548,0.26,111.54
255,29925,0.26,111.54
255,28968,0.26,111.54
255,28742,0.26,111.54
255,28796,0.26,111.54
255,23010,0.26,111.54
255,38625,0.26,111.54
255,41348,0.26,111.54
255,41349,0.26,111.54
255,41350,0.26,111.54
255,41351,0.26,111.54
255,39667,0.26,111.54
255,14348,0.26,111.54
255,5968,0.26,111.54
255,41352,0.26,111.54
255,41353,0.26,111.54
255,41354,0.26,111.54
255,6002,0.26,111.54
255,14068,0.26,111.54
255,41355,0.26,111.54
255,32644,0.26,111.54
255,6968,0.26,111.54
255,41356,0.26,111.54
255,41357,0.26,111.54
255,38673,0.26,111.54
255,9819,0.26,111.54
255,41358,0.26,111.54
255,41359,0.26,111.54
255,18726,0.26,111.54
255,41360,0.26,111.54
255,18544,0.26,111.54
255,41361,0.26,111.54
255,41362,0.26,111.54
255,41363,0.26,111.54
255,39275,0.26,111.54
255,41364,0.26,111.54
255,41365,0.26,111.54
255,41366,0.26,111.54
255,41367,0.26,111.54
255,41368,0.26,111.54
255,41369,0.26,111.54
255,23397,0.26,111.54
255,14590,0.26,111.54
255,1612,0.26,111.54
255,29593,0.26,111.54
255,41370,0.26,111.54
255,41371,0.26,111.54
255,41372,0.26,111.54
255,41373,0.26,111.54
255,41374,0.26,111.54
255,7222,0.26,111.54
255,28804,0.26,111.54
255,40354,0.26,111.54
255,41375,0.26,111.54
255,41376,0.26,111.54
255,8610,0.26,111.54
255,28846,0.26,111.54
255,41377,0.26,111.54
255,41378,0.26,111.54
255,13849,0.26,111.54
255,39225,0.26,111.54
255,20296,0.26,111.54
255,3567,0.26,111.54
255,32637,0.26,111.54
255,9097,0.26,111.54
255,9143,0.26,111.54
255,22148,0.26,111.54
255,1907,0.26,111.54
255,9276,0.26,111.54
255,41379,0.26,111.54
255,39327,0.26,111.54
255,41380,0.26,111.54
255,14067,0.26,111.54
255,41381,0.26,111.54
255,37674,0.26,111.54
255,41382,0.26,111.54
255,41383,0.26,111.54
255,20636,0.26,111.54
255,41384,0.26,111.54
255,41385,0.26,111.54
255,38867,0.26,111.54
255,41386,0.26,111.54
255,41387,0.26,111.54
255,41388,0.26,111.54
255,41389,0.26,111.54
255,14816,0.26,111.54
255,41390,0.26,111.54
255,41391,0.26,111.54
255,33043,0.26,111.54
255,41392,0.26,111.54
255,38887,0.26,111.54
255,41393,0.26,111.54
255,18853,0.26,111.54
255,28406,0.26,111.54
255,41394,0.26,111.54
255,31060,0.26,111.54
255,22375,0.26,111.54
255,10635,0.26,111.54
255,33608,0.26,111.54
255,17482,0.26,111.54
255,41395,0.26,111.54
255,21502,0.26,111.54
255,34990,0.26,111.54
255,41396,0.26,111.54
255,25014,0.26,111.54
255,41397,0.26,111.54
255,40438,0.26,111.54
255,14809,0.26,111.54
255,22643,0.26,111.54
255,8323,0.26,111.54
255,15150,0.26,111.54
255,21823,0.26,111.54
255,41398,0.26,111.54
255,1576,0.26,111.54
255,41399,0.26,111.54
255,34446,0.26,111.54
255,11575,0.26,111.54
255,41400,0.26,111.54
255,29345,0.26,111.54
255,41401,0.26,111.54
255,41402,0.26,111.54
255,29961,0.26,111.54
255,41403,0.26,111.54
255,28493,0.26,111.54
255,41404,0.26,111.54
255,33582,0.26,111.54
255,19305,0.26,111.54
255,41405,0.26,111.54
255,30100,0.26,111.54
255,41406,0.26,111.54
255,41407,0.26,111.54
255,41408,0.26,111.54
255,26462,0.26,111.54
255,41409,0.26,111.54
255,41410,0.26,111.54
255,39809,0.26,111.54
255,41411,0.26,111.54
255,15697,0.26,111.54
255,41412,0.26,111.54
255,22862,0.26,111.54
255,41413,0.26,111.54
255,41414,0.26,111.54
255,36321,0.26,111.54
255,41415,0.26,111.54
255,36330,0.26,111.54
255,41416,0.26,111.54
255,3870,0.267,111.87
255,23619,0.267,111.87
255,41040,0.267,111.87
255,16426,0.267,111.87
255,21996,0.261,112
255,25871,0.261,112
255,26360,0.261,112
255,41417,0.261,112
255,14483,0.268,112.29
255,3218,0.268,112.29
255,5221,0.268,112.29
255,36962,0.268,112.29
255,20365,0.268,112.29
255,11462,0.268,112.29
255,20010,0.268,112.29
255,11728,0.268,112.29
255,7044,0.268,112.29
255,34305,0.268,112.29
255,22571,0.268,112.29
255,4686,0.268,112.29
255,27659,0.262,112.4
255,2746,0.262,112.4
255,31024,0.262,112.4
255,15497,0.262,112.4
255,41418,0.262,112.4
255,41419,0.262,112.4
255,41420,0.262,112.4
255,7842,0.262,112.4
255,41421,0.262,112.4
255,23574,0.262,112.4
255,28681,0.262,112.4
255,23876,0.262,112.4
255,41422,0.262,112.4
255,5705,0.262,112.4
255,29274,0.262,112.4
255,25240,0.262,112.4
255,4480,0.262,112.4
255,39863,0.262,112.4
255,25072,0.262,112.4
255,41423,0.262,112.4
255,41424,0.262,112.4
255,15225,0.262,112.4
255,25502,0.262,112.4
255,41425,0.262,112.4
255,15958,0.262,112.4
255,35946,0.262,112.4
255,37511,0.262,112.4
255,25843,0.262,112.4
255,41426,0.262,112.4
255,41427,0.262,112.4
255,10119,0.262,112.4
255,41428,0.262,112.4
255,41429,0.262,112.4
255,41430,0.262,112.4
255,15420,0.262,112.4
255,36353,0.262,112.4
255,41431,0.262,112.4
255,41432,0.262,112.4
255,41433,0.262,112.4
255,21221,0.262,112.4
255,41434,0.262,112.4
255,41435,0.262,112.4
255,41436,0.262,112.4
255,32824,0.262,112.4
255,30217,0.262,112.4
255,41437,0.262,112.4
255,18882,0.263,112.83
255,41438,0.263,112.83
255,41439,0.263,112.83
255,36868,0.263,112.83
255,20887,0.263,112.83
255,12141,0.263,112.83
255,20853,0.263,112.83
255,17788,0.27,113.13
255,12793,0.27,113.13
255,28108,0.27,113.13
255,2057,0.27,113.13
255,8722,0.27,113.13
255,27124,0.27,113.13
255,11955,0.27,113.13
255,27398,0.27,113.13
255,16102,0.27,113.13
255,35276,0.27,113.13
255,9136,0.27,113.13
255,15423,0.27,113.13
255,27956,0.27,113.13
255,25917,0.27,113.13
255,7385,0.27,113.13
255,24768,0.27,113.13
255,11138,0.27,113.13
255,14330,0.27,113.13
255,552,0.27,113.13
255,17188,0.27,113.13
255,26706,0.27,113.13
255,15447,0.27,113.13
255,11751,0.27,113.13
255,31958,0.27,113.13
255,15728,0.27,113.13
255,39048,0.27,113.13
255,12373,0.27,113.13
255,28793,0.27,113.13
255,24228,0.27,113.13
255,22123,0.27,113.13
255,19274,0.27,113.13
255,16277,0.27,113.13
255,14750,0.27,113.13
255,38667,0.27,113.13
255,18222,0.27,113.13
255,7828,0.27,113.13
255,24718,0.27,113.13
255,37490,0.27,113.13
255,35855,0.27,113.13
255,18879,0.27,113.13
255,19095,0.27,113.13
255,5079,0.27,113.13
255,19888,0.27,113.13
255,32210,0.27,113.13
255,4816,0.27,113.13
255,40848,0.27,113.13
255,25329,0.27,113.13
255,38515,0.27,113.13
255,19634,0.27,113.13
255,7567,0.27,113.13
255,12005,0.264,113.26
255,31069,0.264,113.26
255,21596,0.264,113.26
255,17990,0.264,113.26
255,28650,0.264,113.26
255,14186,0.264,113.26
255,23993,0.264,113.26
255,41440,0.264,113.26
255,41441,0.264,113.26
255,41442,0.264,113.26
255,16783,0.264,113.26
255,41443,0.264,113.26
255,41444,0.264,113.26
255,35851,0.264,113.26
255,23760,0.264,113.26
255,38710,0.264,113.26
255,14139,0.264,113.26
255,34654,0.264,113.26
255,41445,0.264,113.26
255,22524,0.264,113.26
255,38771,0.264,113.26
255,8534,0.264,113.26
255,41446,0.264,113.26
255,15665,0.264,113.26
255,41447,0.264,113.26
255,17162,0.264,113.26
255,14652,0.264,113.26
255,28325,0.264,113.26
255,41448,0.264,113.26
255,36350,0.264,113.26
255,25825,0.264,113.26
255,41449,0.264,113.26
255,41450,0.264,113.26
255,14966,0.264,113.26
255,41451,0.264,113.26
255,1737,0.264,113.26
255,19591,0.264,113.26
255,13018,0.264,113.26
255,41452,0.264,113.26
255,37788,0.264,113.26
255,41453,0.264,113.26
255,36162,0.264,113.26
255,2224,0.264,113.26
255,11341,0.264,113.26
255,11358,0.264,113.26
255,40892,0.264,113.26
255,41454,0.264,113.26
255,41455,0.264,113.26
255,36589,0.264,113.26
255,41456,0.264,113.26
255,41457,0.264,113.26
255,21849,0.264,113.26
255,1496,0.264,113.26
255,20791,0.264,113.26
255,41458,0.264,113.26
255,27755,0.264,113.26
255,12485,0.264,113.26
255,41459,0.264,113.26
255,30192,0.264,113.26
255,41460,0.264,113.26
255,2708,0.265,113.69
255,41461,0.265,113.69
255,41462,0.265,113.69
255,41463,0.265,113.69
255,14578,0.265,113.69
255,41464,0.265,113.69
255,41465,0.265,113.69
255,14469,0.265,113.69
255,20147,0.265,113.69
255,41466,0.265,113.69
255,1474,0.265,113.69
255,9145,0.265,113.69
255,41467,0.265,113.69
255,38838,0.265,113.69
255,41468,0.265,113.69
255,13017,0.265,113.69
255,37850,0.265,113.69
255,41469,0.265,113.69
255,1808,0.265,113.69
255,41470,0.265,113.69
255,37695,0.265,113.69
255,41471,0.265,113.69
255,19132,0.265,113.69
255,21578,0.265,113.69
255,17557,0.265,113.69
255,27043,0.265,113.69
255,37991,0.265,113.69
255,19709,0.265,113.69
255,32824,0.265,113.69
255,19959,0.265,113.69
255,26980,0.265,113.69
255,14717,0.265,113.69
255,15405,0.272,114
255,35254,0.272,114
255,11254,0.272,114
255,22783,0.272,114
255,33800,0.272,114
255,25498,0.272,114
255,14282,0.272,114
255,18077,0.272,114
255,4711,0.272,114
255,21787,0.272,114
255,3337,0.266,114.11
255,33470,0.266,114.11
255,16439,0.266,114.11
255,30671,0.266,114.11
255,41472,0.266,114.11
255,5999,0.266,114.11
255,41473,0.266,114.11
255,24331,0.266,114.11
255,41474,0.266,114.11
255,38642,0.266,114.11
255,38678,0.266,114.11
255,7184,0.266,114.11
255,41475,0.266,114.11
255,7557,0.266,114.11
255,41476,0.266,114.11
255,41477,0.266,114.11
255,41478,0.266,114.11
255,37371,0.266,114.11
255,20269,0.266,114.11
255,16317,0.266,114.11
255,25283,0.266,114.11
255,15945,0.266,114.11
255,41479,0.266,114.11
255,41480,0.266,114.11
255,41481,0.266,114.11
255,41482,0.266,114.11
255,36044,0.266,114.11
255,25429,0.266,114.11
255,10100,0.266,114.11
255,2040,0.266,114.11
255,2209,0.266,114.11
255,4733,0.266,114.11
255,41483,0.266,114.11
255,41484,0.266,114.11
255,37815,0.266,114.11
255,41485,0.266,114.11
255,3857,0.266,114.11
255,41486,0.266,114.11
255,41487,0.266,114.11
255,11043,0.266,114.11
255,11363,0.266,114.11
255,11487,0.266,114.11
255,36103,0.266,114.11
255,11690,0.266,114.11
255,41488,0.266,114.11
255,41489,0.266,114.11
255,41490,0.266,114.11
255,15066,0.266,114.11
255,32592,0.266,114.11
255,23757,0.273,114.39
255,19018,0.267,114.54
255,38612,0.267,114.54
255,25012,0.267,114.54
255,41491,0.267,114.54
255,41492,0.267,114.54
255,41493,0.267,114.54
255,41494,0.267,114.54
255,11209,0.274,114.81
255,37108,0.274,114.81
255,21441,0.274,114.81
255,38321,0.274,114.81
255,15341,0.268,115
255,27778,0.268,115
255,15331,0.268,115
255,41495,0.268,115
255,6417,0.268,115
255,41496,0.268,115
255,19503,0.268,115
255,6655,0.268,115
255,8382,0.268,115
255,41497,0.268,115
255,41498,0.268,115
255,41499,0.268,115
255,24097,0.268,115
255,21468,0.268,115
255,29170,0.268,115
255,35152,0.268,115
255,41500,0.268,115
255,41501,0.268,115
255,41502,0.268,115
255,14589,0.268,115
255,27119,0.268,115
255,41503,0.268,115
255,4421,0.268,115
255,39227,0.268,115
255,41504,0.268,115
255,41505,0.268,115
255,41506,0.268,115
255,26710,0.268,115
255,41507,0.268,115
255,10932,0.268,115
255,13740,0.268,115
255,11555,0.268,115
255,20780,0.268,115
255,6017,0.268,115
255,21876,0.268,115
255,41508,0.268,115
255,12790,0.268,115
255,28038,0.268,115
255,41509,0.268,115
255,22736,0.275,115.23
255,15096,0.275,115.23
255,12054,0.275,115.23
255,7153,0.275,115.23
255,24596,0.275,115.23
255,37284,0.275,115.23
255,15313,0.275,115.23
255,38966,0.275,115.23
255,23253,0.275,115.23
255,33773,0.275,115.23
255,28318,0.275,115.23
255,30765,0.275,115.23
255,9883,0.275,115.23
255,13786,0.275,115.23
255,19979,0.275,115.23
255,12534,0.275,115.23
255,21048,0.275,115.23
255,26488,0.269,115.4
255,17402,0.276,115.64
255,28063,0.276,115.64
255,23290,0.276,115.64
255,33910,0.276,115.64
255,2742,0.276,115.64
255,26347,0.276,115.64
255,35124,0.276,115.64
255,19634,0.276,115.64
255,7761,0.276,115.64
255,24197,0.276,115.64
255,8308,0.276,115.64
255,22254,0.276,115.64
255,17833,0.27,115.83
255,6857,0.27,115.83
255,29937,0.27,115.83
255,22973,0.27,115.83
255,41510,0.27,115.83
255,41511,0.27,115.83
255,41512,0.27,115.83
255,5351,0.27,115.83
255,41513,0.27,115.83
255,25374,0.27,115.83
255,23442,0.27,115.83
255,28244,0.27,115.83
255,35806,0.27,115.83
255,41514,0.27,115.83
255,41515,0.27,115.83
255,19793,0.27,115.83
255,18853,0.27,115.83
255,35133,0.27,115.83
255,14243,0.27,115.83
255,7117,0.27,115.83
255,25785,0.27,115.83
255,8783,0.27,115.83
255,39698,0.27,115.83
255,28951,0.27,115.83
255,36129,0.27,115.83
255,41516,0.27,115.83
255,18932,0.27,115.83
255,22092,0.27,115.83
255,39709,0.27,115.83
255,34230,0.27,115.83
255,33010,0.27,115.83
255,41517,0.27,115.83
255,10933,0.27,115.83
255,36697,0.27,115.83
255,41518,0.27,115.83
255,24725,0.27,115.83
255,1701,0.27,115.83
255,41519,0.27,115.83
255,41520,0.27,115.83
255,34628,0.27,115.83
255,6009,0.27,115.83
255,36312,0.27,115.83
255,25637,0.27,115.83
255,34278,0.27,115.83
255,26351,0.27,115.83
255,41521,0.27,115.83
255,122,0.27,115.83
255,14880,0.27,115.83
255,39125,0.27,115.83
255,27700,0.27,115.83
255,10114,0.27,115.83
255,41522,0.27,115.83
255,37342,0.27,115.83
255,10875,0.27,115.83
255,29749,0.27,115.83
255,26693,0.27,115.83
255,41523,0.27,115.83
255,41524,0.27,115.83
255,24735,0.27,115.83
255,41525,0.27,115.83
255,41526,0.27,115.83
255,15294,0.27,115.83
255,6024,0.27,115.83
255,16000,0.27,115.83
255,41527,0.27,115.83
255,28399,0.27,115.83
255,41528,0.27,115.83
255,36245,0.27,115.83
255,41529,0.27,115.83
255,32545,0.27,115.83
255,41530,0.27,115.83
255,15101,0.27,115.83
255,41531,0.27,115.83
255,15667,0.27,115.83
255,41532,0.27,115.83
255,1916,0.27,115.83
255,33950,0.27,115.83
255,41533,0.27,115.83
255,41534,0.27,115.83
255,36011,0.27,115.83
255,3846,0.27,115.83
255,36769,0.27,115.83
255,3897,0.277,116.06
255,25433,0.271,116.26
255,36302,0.278,116.48
255,6775,0.278,116.48
255,18131,0.278,116.48
255,40033,0.278,116.48
255,3027,0.278,116.48
255,24400,0.278,116.48
255,29367,0.278,116.48
255,7274,0.278,116.48
255,19703,0.278,116.48
255,19865,0.278,116.48
255,6240,0.272,116.69
255,15499,0.272,116.69
255,41535,0.272,116.69
255,41536,0.272,116.69
255,41537,0.272,116.69
255,38511,0.272,116.69
255,41538,0.272,116.69
255,8072,0.272,116.69
255,36676,0.272,116.69
255,33553,0.272,116.69
255,29927,0.272,116.69
255,41539,0.272,116.69
255,26191,0.272,116.69
255,1734,0.272,116.69
255,33132,0.272,116.69
255,41540,0.272,116.69
255,27995,0.272,116.69
255,1499,0.272,116.69
255,12913,0.272,116.69
255,27782,0.279,117
255,18379,0.279,117
255,28627,0.279,117
255,41541,0.273,117.12
255,41542,0.273,117.12
255,32079,0.273,117.12
255,39394,0.28,117.32
255,5231,0.28,117.32
255,27430,0.28,117.32
255,6508,0.28,117.32
255,30161,0.28,117.32
255,33800,0.28,117.32
255,40159,0.28,117.32
255,33018,0.28,117.32
255,34830,0.28,117.32
255,11141,0.28,117.32
255,1532,0.28,117.32
255,32359,0.28,117.32
255,1536,0.28,117.32
255,34872,0.28,117.32
255,13893,0.28,117.32
255,7180,0.28,117.32
255,12535,0.28,117.32
255,24192,0.28,117.32
255,10455,0.28,117.32
255,18950,0.28,117.32
255,28366,0.28,117.32
255,22621,0.28,117.32
255,41363,0.28,117.32
255,23551,0.28,117.32
255,3862,0.28,117.32
255,38862,0.28,117.32
255,20037,0.28,117.32
255,39084,0.28,117.32
255,19502,0.28,117.32
255,13842,0.28,117.32
255,15040,0.28,117.32
255,28150,0.274,117.55
255,6419,0.274,117.55
255,742,0.274,117.55
255,41543,0.274,117.55
255,41544,0.274,117.55
255,41545,0.274,117.55
255,9000,0.274,117.55
255,41546,0.274,117.55
255,38572,0.274,117.55
255,41547,0.274,117.55
255,41548,0.274,117.55
255,41549,0.274,117.55
255,10046,0.274,117.55
255,9892,0.274,117.55
255,10265,0.274,117.55
255,34832,0.274,117.55
255,41550,0.274,117.55
255,12788,0.274,117.55
255,27055,0.281,117.74
255,25197,0.281,117.74
255,27652,0.281,117.74
255,41551,0.275,118
255,41552,0.275,118
255,1621,0.275,118
255,1627,0.275,118
255,31983,0.275,118
255,41553,0.275,118
255,41554,0.275,118
255,41555,0.275,118
255,23114,0.275,118
255,41556,0.275,118
255,41557,0.275,118
255,16569,0.275,118
255,41558,0.275,118
255,1699,0.275,118
255,41559,0.275,118
255,41560,0.275,118
255,11724,0.282,118.16
255,12653,0.282,118.16
255,6551,0.282,118.16
255,6551,0.282,118.16
255,27203,0.282,118.16
255,26937,0.282,118.16
255,28209,0.276,118.4
255,23562,0.276,118.4
255,41561,0.276,118.4
255,7664,0.276,118.4
255,13532,0.276,118.4
255,35942,0.276,118.4
255,40475,0.276,118.4
255,41562,0.276,118.4
255,41563,0.276,118.4
255,19759,0.276,118.4
255,39763,0.276,118.4
255,41564,0.276,118.4
255,36954,0.276,118.4
255,30074,0.276,118.4
255,41565,0.276,118.4
255,5038,0.283,118.58
255,12253,0.283,118.58
255,27852,0.283,118.58
255,7870,0.283,118.58
255,10063,0.283,118.58
255,26478,0.283,118.58
255,38258,0.277,118.83
255,36142,0.277,118.83
255,37975,0.284,119
255,16015,0.284,119
255,20673,0.284,119
255,5932,0.284,119
255,38242,0.284,119
255,7701,0.284,119
255,5847,0.284,119
255,20542,0.284,119
255,15302,0.284,119
255,32255,0.284,119
255,10554,0.284,119
255,123,0.284,119
255,27113,0.284,119
255,27605,0.278,119.26
255,41566,0.278,119.26
255,14438,0.278,119.26
255,32188,0.278,119.26
255,41567,0.278,119.26
255,41568,0.278,119.26
255,11654,0.278,119.26
255,19235,0.278,119.26
255,25680,0.278,119.26
255,10630,0.278,119.26
255,36175,0.278,119.26
255,41569,0.278,119.26
255,37760,0.278,119.26
255,41570,0.278,119.26
255,41571,0.278,119.26
255,28388,0.278,119.26
255,41572,0.278,119.26
255,23943,0.285,119.42
255,2154,0.285,119.42
255,19682,0.285,119.42
255,38787,0.285,119.42
255,525,0.285,119.42
255,36941,0.285,119.42
255,19952,0.285,119.42
255,2138,0.285,119.42
255,24222,0.285,119.42
255,35162,0.285,119.42
255,26832,0.285,119.42
255,25670,0.285,119.42
255,41573,0.279,119.69
255,41574,0.279,119.69
255,14650,0.286,119.83
255,674,0.286,119.83
255,2753,0.286,119.83
255,22854,0.286,119.83
255,11620,0.286,119.83
255,39171,0.286,119.83
255,9938,0.28,120.12
255,31118,0.28,120.12
255,41575,0.28,120.12
255,39902,0.28,120.12
255,28664,0.28,120.12
255,23511,0.28,120.12
255,793,0.28,120.12
255,41576,0.28,120.12
255,41577,0.28,120.12
255,31882,0.28,120.12
255,24153,0.28,120.12
255,24282,0.28,120.12
255,24308,0.28,120.12
255,18900,0.28,120.12
255,1565,0.28,120.12
255,32813,0.28,120.12
255,41578,0.28,120.12
255,41579,0.28,120.12
255,41580,0.28,120.12
255,38951,0.28,120.12
255,41581,0.28,120.12
255,10096,0.28,120.12
255,41582,0.28,120.12
255,41583,0.28,120.12
255,10591,0.28,120.12
255,41584,0.28,120.12
255,34406,0.28,120.12
255,38146,0.28,120.12
255,41585,0.28,120.12
255,41586,0.28,120.12
255,41587,0.28,120.12
255,20590,0.28,120.12
255,17773,0.28,120.12
255,41588,0.28,120.12
255,27900,0.28,120.12
255,39068,0.28,120.12
255,15539,0.287,120.25
255,40725,0.287,120.25
255,15133,0.287,120.25
255,3535,0.288,120.67
255,20273,0.288,120.67
255,23291,0.288,120.67
255,15649,0.282,121
255,41589,0.282,121
255,18932,0.282,121
255,41590,0.282,121
255,41591,0.282,121
255,38767,0.282,121
255,41592,0.282,121
255,4858,0.282,121
255,34247,0.282,121
255,39846,0.282,121
255,41593,0.282,121
255,40923,0.282,121
255,41594,0.282,121
255,1951,0.282,121
255,3793,0.282,121
255,23390,0.289,121.09
255,30006,0.289,121.09
255,38968,0.283,121.41
255,41595,0.283,121.41
255,41596,0.283,121.41
255,26312,0.29,121.51
255,10997,0.29,121.51
255,12955,0.29,121.51
255,16041,0.29,121.51
255,22319,0.29,121.51
255,11604,0.29,121.51
255,20292,0.29,121.51
255,41197,0.29,121.51
255,23322,0.29,121.51
255,8815,0.29,121.51
255,10698,0.29,121.51
255,34234,0.29,121.51
255,4637,0.29,121.51
255,20991,0.29,121.51
255,27186,0.29,121.51
255,30099,0.29,121.51
255,36323,0.29,121.51
255,27810,0.29,121.51
255,25301,0.29,121.51
255,26158,0.29,121.51
255,37082,0.29,121.51
255,38816,0.29,121.51
255,3605,0.29,121.51
255,19892,0.29,121.51
255,4817,0.29,121.51
255,11141,0.29,121.51
255,15402,0.284,121.84
255,15773,0.284,121.84
255,6180,0.284,121.84
255,24683,0.284,121.84
255,8744,0.284,121.84
255,41597,0.284,121.84
255,18428,0.284,121.84
255,41598,0.284,121.84
255,41599,0.284,121.84
255,41600,0.284,121.84
255,41601,0.284,121.84
255,29541,0.284,121.84
255,41602,0.284,121.84
255,29405,0.284,121.84
255,41603,0.284,121.84
255,2078,0.284,121.84
255,39103,0.285,122.27
255,39889,0.285,122.27
255,8057,0.285,122.27
255,11654,0.285,122.27
255,29191,0.285,122.27
255,41604,0.285,122.27
255,41605,0.285,122.27
255,36122,0.285,122.27
255,16474,0.285,122.27
255,4689,0.285,122.27
255,1667,0.285,122.27
255,41606,0.285,122.27
255,41607,0.285,122.27
255,32007,0.292,122.35
255,7701,0.292,122.35
255,16159,0.292,122.35
255,6526,0.286,122.69
255,6055,0.286,122.69
255,41608,0.286,122.69
255,34128,0.286,122.69
255,41609,0.286,122.69
255,41610,0.286,122.69
255,38404,0.286,122.69
255,22814,0.286,122.69
255,22640,0.286,122.69
255,12151,0.286,122.69
255,10215,0.286,122.69
255,41611,0.286,122.69
255,41612,0.286,122.69
255,32436,0.286,122.69
255,36000,0.286,122.69
255,41613,0.286,122.69
255,33168,0.293,122.77
255,29828,0.293,122.77
255,38802,0.287,123.12
255,36721,0.294,123.19
255,27353,0.294,123.19
255,1531,0.294,123.19
255,40190,0.288,123.55
255,41614,0.288,123.55
255,41615,0.288,123.55
255,41616,0.288,123.55
255,22108,0.288,123.55
255,41617,0.288,123.55
255,41618,0.288,123.55
255,41619,0.288,123.55
255,41620,0.288,123.55
255,13872,0.288,123.55
255,41621,0.288,123.55
255,35539,0.288,123.55
255,41622,0.288,123.55
255,27268,0.288,123.55
255,19144,0.295,123.61
255,34264,0.295,123.61
255,3157,0.295,123.61
255,41451,0.295,123.61
255,41317,0.295,123.61
255,35778,0.295,123.61
255,19789,0.295,123.61
255,21835,0.295,123.61
255,38055,0.289,124
255,29135,0.289,124
255,41623,0.289,124
255,20700,0.289,124
255,41624,0.289,124
255,41625,0.289,124
255,41626,0.289,124
255,41627,0.289,124
255,41628,0.289,124
255,30626,0.296,124.02
255,40783,0.296,124.02
255,78,0.296,124.02
255,38074,0.296,124.02
255,22655,0.296,124.02
255,36503,0.296,124.02
255,35658,0.29,124.41
255,30050,0.29,124.41
255,15418,0.29,124.41
255,11548,0.29,124.41
255,39651,0.29,124.41
255,24731,0.29,124.41
255,41629,0.29,124.41
255,4231,0.29,124.41
255,41630,0.29,124.41
255,41631,0.29,124.41
255,314,0.29,124.41
255,41632,0.29,124.41
255,35123,0.29,124.41
255,39707,0.29,124.41
255,19007,0.29,124.41
255,41633,0.29,124.41
255,41634,0.29,124.41
255,40639,0.29,124.41
255,15524,0.29,124.41
255,41635,0.29,124.41
255,15926,0.29,124.41
255,41636,0.29,124.41
255,41637,0.29,124.41
255,41638,0.29,124.41
255,36190,0.29,124.41
255,41639,0.29,124.41
255,29679,0.29,124.41
255,41640,0.29,124.41
255,41641,0.29,124.41
255,5549,0.29,124.41
255,41642,0.29,124.41
255,41643,0.29,124.41
255,41644,0.29,124.41
255,12331,0.29,124.41
255,41306,0.29,124.41
255,15079,0.29,124.41
255,28376,0.29,124.41
255,41645,0.29,124.41
255,32575,0.29,124.41
255,41646,0.29,124.41
